1101189421624307712,Thu Feb 28 18:36:31 +0000 2019,interorbital,671,0,1
1101189416498937856,Thu Feb 28 18:36:30 +0000 2019,SETPOINTHerts,912,0,0
1101189383649153027,Thu Feb 28 18:36:22 +0000 2019,beckerstube,2439,3,0
1101189379660275712,Thu Feb 28 18:36:21 +0000 2019,K_Eby,36,0,1
1101189368402903041,Thu Feb 28 18:36:19 +0000 2019,STEMconnector,42124,1,6
1101189320713662464,Thu Feb 28 18:36:07 +0000 2019,DrKatrinaKeene,44413,0,1
1101189304850669568,Thu Feb 28 18:36:04 +0000 2019,madetohack,194,3,0
1101189229508386816,Thu Feb 28 18:35:46 +0000 2019,MrsRBarr,265,0,1
1101189188492423170,Thu Feb 28 18:35:36 +0000 2019,TaylorForeman19,20,0,1
1101188988281470976,Thu Feb 28 18:34:48 +0000 2019,stonybrooku,32775,2,0
1101188913387851776,Thu Feb 28 18:34:30 +0000 2019,lrivenburgh,45,0,0
1101188875718983686,Thu Feb 28 18:34:21 +0000 2019,nabukenyasp,203,1,0
1101188865728098305,Thu Feb 28 18:34:19 +0000 2019,empresalabgirls,0,0,1
1101188838557392899,Thu Feb 28 18:34:12 +0000 2019,craftontull,1014,3,4
1101188827815788545,Thu Feb 28 18:34:10 +0000 2019,Rachel_Emmett,302,13,0
1101188816969367552,Thu Feb 28 18:34:07 +0000 2019,andreacreativo,8839,2,2
1101188754629373952,Thu Feb 28 18:33:52 +0000 2019,nesrinmtal,41,0,3
1101188595761598464,Thu Feb 28 18:33:14 +0000 2019,prwoman1,2631,0,0
1101188581727571970,Thu Feb 28 18:33:11 +0000 2019,science_blast,352,8,14
1101188523569414144,Thu Feb 28 18:32:57 +0000 2019,EADABusiness,8094,3,2
1101188500420988930,Thu Feb 28 18:32:52 +0000 2019,GlennHorton1,1609,10,0
1101188498839740417,Thu Feb 28 18:32:51 +0000 2019,BobEikenberry,190,29,0
1101188486898634752,Thu Feb 28 18:32:49 +0000 2019,dan_fell,2185,1,0
1101188479168307200,Thu Feb 28 18:32:47 +0000 2019,John_P_Manahan,507,0,0
1101188416237125632,Thu Feb 28 18:32:32 +0000 2019,SmartSTEMs,2649,5,22
1101188394053496838,Thu Feb 28 18:32:26 +0000 2019,SallyWhoosh,100,6,0
1101188371081240577,Thu Feb 28 18:32:21 +0000 2019,ZachFloydteach,249,1,5
1101188351242190849,Thu Feb 28 18:32:16 +0000 2019,STEMRussell,657,8,0
1101188345982476288,Thu Feb 28 18:32:15 +0000 2019,VI_Library,1152,2,0
1101188327431176198,Thu Feb 28 18:32:11 +0000 2019,CANFIRST,3959,0,6
1101188286851084288,Thu Feb 28 18:32:01 +0000 2019,Jason_P_Coffman,68,0,0
1101188278026264576,Thu Feb 28 18:31:59 +0000 2019,AltcoinBadger,1548,1,0
1101188245541535744,Thu Feb 28 18:31:51 +0000 2019,faten1409,2016,3,6
1101188156064378880,Thu Feb 28 18:31:30 +0000 2019,ecarnold2780,88,0,0
1101188149886308352,Thu Feb 28 18:31:28 +0000 2019,MNCompass,5920,2,0
1101188135264804864,Thu Feb 28 18:31:25 +0000 2019,SelenaTempleton,1612,7,0
1101188075890401282,Thu Feb 28 18:31:11 +0000 2019,mylacharite,170,25,0
1101188069322051584,Thu Feb 28 18:31:09 +0000 2019,SiemensUSA,33678,2,5
1101188007779074053,Thu Feb 28 18:30:54 +0000 2019,NREVSD,2055,1,0
1101188007263010816,Thu Feb 28 18:30:54 +0000 2019,darrenmassa,1959,1,3
1101188007133175809,Thu Feb 28 18:30:54 +0000 2019,nxfie,1510,5,0
1101187998698356737,Thu Feb 28 18:30:52 +0000 2019,NY_FAME,418,2,0
1101187982780817408,Thu Feb 28 18:30:48 +0000 2019,dcarruthersedu,15521,1,0
1101187913335955456,Thu Feb 28 18:30:32 +0000 2019,erinislaughing,402,2,0
1101187861737541632,Thu Feb 28 18:30:19 +0000 2019,SkypeScientist,6126,1,0
1101187841294512130,Thu Feb 28 18:30:15 +0000 2019,BBTNB,3154,0,7
1101187705633996803,Thu Feb 28 18:29:42 +0000 2019,TeachCode,17271,7,0
1101187687158108160,Thu Feb 28 18:29:38 +0000 2019,NoaHaim,791,0,2
1101187677532114944,Thu Feb 28 18:29:36 +0000 2019,BancroftsTech,51,1,3
1101187625178689536,Thu Feb 28 18:29:23 +0000 2019,SoCalAerospace,2391,4,0
1101187616559509504,Thu Feb 28 18:29:21 +0000 2019,MelisCetincelik,44,75,0
1101187607323729921,Thu Feb 28 18:29:19 +0000 2019,Liftoff2Learn,148,0,0
1101187560401973248,Thu Feb 28 18:29:08 +0000 2019,STEMRussell,657,26,0
1101187548582498311,Thu Feb 28 18:29:05 +0000 2019,ijanebanks,163,4,0
1101187536578400256,Thu Feb 28 18:29:02 +0000 2019,UHClearLake,4689,3,6
1101187447994560512,Thu Feb 28 18:28:41 +0000 2019,DrSianProctor,1573,0,13
1101187408664686592,Thu Feb 28 18:28:31 +0000 2019,OtakarFojt,213,13,0
1101187401538588677,Thu Feb 28 18:28:30 +0000 2019,Easytis,1185,5,0
1101187336040267776,Thu Feb 28 18:28:14 +0000 2019,WindsorAguirre,799,5,0
1101187328855302144,Thu Feb 28 18:28:12 +0000 2019,blaistech,366,0,2
1101187181782151168,Thu Feb 28 18:27:37 +0000 2019,marc_salmeri,6,1,0
1101187173879930880,Thu Feb 28 18:27:35 +0000 2019,seemakhatri9,269,120,0
1101187149280567297,Thu Feb 28 18:27:30 +0000 2019,FoodmfgUK,2647,3,0
1101187131798478848,Thu Feb 28 18:27:25 +0000 2019,AltcoinBadger,1548,2,0
1101187125326819328,Thu Feb 28 18:27:24 +0000 2019,BioLibelula,542,75,0
1101187121807679488,Thu Feb 28 18:27:23 +0000 2019,_missdeangelo,27,1,0
1101187078874755072,Thu Feb 28 18:27:13 +0000 2019,sdizerega,101,0,0
1101187000625819648,Thu Feb 28 18:26:54 +0000 2019,AltcoinBadger,1548,1,0
1101186975565000709,Thu Feb 28 18:26:48 +0000 2019,MickMcCabe1,9798,8,0
1101186951917395968,Thu Feb 28 18:26:43 +0000 2019,ElizabthRecheis,1511,2,0
1101186930212044800,Thu Feb 28 18:26:37 +0000 2019,K_Eby,36,0,0
1101186920728518656,Thu Feb 28 18:26:35 +0000 2019,mifertig,164,0,0
1101186906489008135,Thu Feb 28 18:26:32 +0000 2019,JuliaHMuir,1012,1,8
1101186860297129985,Thu Feb 28 18:26:21 +0000 2019,katherine1993_,146,3,10
1101186840474865665,Thu Feb 28 18:26:16 +0000 2019,LizBHolder,922,4,0
1101186812356124672,Thu Feb 28 18:26:09 +0000 2019,BillFeraMD,600,0,0
1101186806303797248,Thu Feb 28 18:26:08 +0000 2019,cscmonavenir,3062,5,0
1101186782245330945,Thu Feb 28 18:26:02 +0000 2019,UNCF,18323,2,3
1101186770111205376,Thu Feb 28 18:25:59 +0000 2019,SimonMosey,2187,13,0
1101186740658847744,Thu Feb 28 18:25:52 +0000 2019,ECMSWildcats,438,2,0
1101186618369761280,Thu Feb 28 18:25:23 +0000 2019,MrsHaaseRES,113,0,5
1101186614632607744,Thu Feb 28 18:25:22 +0000 2019,L2IC_CATE,161,1,2
1101186607766482946,Thu Feb 28 18:25:21 +0000 2019,AshleyAce89,513,0,0
1101186503655403520,Thu Feb 28 18:24:56 +0000 2019,SLancasterHall,115,0,0
1101186464975646723,Thu Feb 28 18:24:46 +0000 2019,inlandempireus,5153,3,3
1101186445656481792,Thu Feb 28 18:24:42 +0000 2019,drjoeschaffer,90,4,0
1101186438689931264,Thu Feb 28 18:24:40 +0000 2019,jcembry,390,4,0
1101186338320203776,Thu Feb 28 18:24:16 +0000 2019,mashupmath,18970,0,0
1101186330455769093,Thu Feb 28 18:24:14 +0000 2019,jeanetteyung,65,0,0
1101186318867009536,Thu Feb 28 18:24:12 +0000 2019,Paolapolip,707,6,0
1101186301359988737,Thu Feb 28 18:24:07 +0000 2019,NJSACC,1194,0,0
1101186177250426880,Thu Feb 28 18:23:38 +0000 2019,SDstemecosystem,750,3,9
1101186145990303745,Thu Feb 28 18:23:30 +0000 2019,BarbaraVenneman,327,0,0
1101186059491250176,Thu Feb 28 18:23:10 +0000 2019,FUSE_levelup,424,2,0
1101186052696363008,Thu Feb 28 18:23:08 +0000 2019,Jamoofi,315,16,0
1101186017040642048,Thu Feb 28 18:23:00 +0000 2019,DECherwell,1268,2,0
1101185953572536321,Thu Feb 28 18:22:45 +0000 2019,VotingVegan,711,0,0
1101185938812821504,Thu Feb 28 18:22:41 +0000 2019,HolleringsUK,430,0,3
1101185922366873600,Thu Feb 28 18:22:37 +0000 2019,EdChatEU,7230,5,0
1101185767848718337,Thu Feb 28 18:22:00 +0000 2019,fredhutch,22915,2,5
1101185714962739202,Thu Feb 28 18:21:48 +0000 2019,MrsMlovesSci,840,16,0
1101185698588065792,Thu Feb 28 18:21:44 +0000 2019,DanTheSciGuy,2526,1,0
1101185696461656064,Thu Feb 28 18:21:43 +0000 2019,Pan_Ethan,15,5,0
1101185670964539393,Thu Feb 28 18:21:37 +0000 2019,500womensci,28517,25,0
1101185620540571648,Thu Feb 28 18:21:25 +0000 2019,TheBJD,158,0,1
1101185523807383553,Thu Feb 28 18:21:02 +0000 2019,HouseofSports1,4906,8,0
1101185504643551234,Thu Feb 28 18:20:58 +0000 2019,UKSEDS,5929,11,0
1101185499543359490,Thu Feb 28 18:20:56 +0000 2019,SDG2030,36112,16,0
1101185465951158274,Thu Feb 28 18:20:48 +0000 2019,EdChatEU,7230,6,0
1101185454681001985,Thu Feb 28 18:20:46 +0000 2019,JustJMo,19311,8,0
1101185420212219905,Thu Feb 28 18:20:37 +0000 2019,thedailyedu,503,1,0
1101185406974992385,Thu Feb 28 18:20:34 +0000 2019,FPE_CCS,41,0,0
1101185354298785792,Thu Feb 28 18:20:22 +0000 2019,KKNTeachLearn,6865,6,0
1101185310329835521,Thu Feb 28 18:20:11 +0000 2019,WeVote4Pax,99,0,0
1101185242021412864,Thu Feb 28 18:19:55 +0000 2019,ReelLifeScience,1843,3,0
1101185194348953601,Thu Feb 28 18:19:44 +0000 2019,makifa_network,750,1,0
1101185188825047040,Thu Feb 28 18:19:42 +0000 2019,ManoLaura25,9,2,7
1101185185402490880,Thu Feb 28 18:19:41 +0000 2019,makifa_network,750,2,0
1101185165584465921,Thu Feb 28 18:19:37 +0000 2019,crazijarhead,1357,4,0
1101185084663640064,Thu Feb 28 18:19:17 +0000 2019,2601Manish,2066,12,0
1101185023946846208,Thu Feb 28 18:19:03 +0000 2019,basilwuson,167,0,0
1101184977130188801,Thu Feb 28 18:18:52 +0000 2019,AgnishwarJ,25325,16,0
1101184977054556160,Thu Feb 28 18:18:52 +0000 2019,margiepainter,105,0,0
1101184854606123010,Thu Feb 28 18:18:23 +0000 2019,MrsJudyNguyen,670,1,0
1101184833999400960,Thu Feb 28 18:18:18 +0000 2019,CathyTanelli,28,0,0
1101184828488196099,Thu Feb 28 18:18:16 +0000 2019,keelyle,124,1,0
1101184810628845570,Thu Feb 28 18:18:12 +0000 2019,keelyle,124,5,0
1101184785475665921,Thu Feb 28 18:18:06 +0000 2019,keelyle,124,4,0
1101184782954831874,Thu Feb 28 18:18:05 +0000 2019,RafranzDavis,34037,2,0
1101184769189134337,Thu Feb 28 18:18:02 +0000 2019,NWIowaMFG,96,1,1
1101184729624297473,Thu Feb 28 18:17:53 +0000 2019,fedabonfemme,24,14,0
1101184678659162113,Thu Feb 28 18:17:41 +0000 2019,pkaushik_,381,0,0
1101184657666859008,Thu Feb 28 18:17:36 +0000 2019,AlmacGroup,3550,4,0
1101184472513433600,Thu Feb 28 18:16:51 +0000 2019,DrKatrinaKeene,44413,0,1
1101184461817958400,Thu Feb 28 18:16:49 +0000 2019,CMdatascoop,303,1,0
1101184342838177792,Thu Feb 28 18:16:21 +0000 2019,ITeachBoys92,493,6,22
1101184325876355073,Thu Feb 28 18:16:16 +0000 2019,MrsJudyNguyen,670,2,3
1101184291122368512,Thu Feb 28 18:16:08 +0000 2019,tjsmerritt,2693,0,12
1101184218741256198,Thu Feb 28 18:15:51 +0000 2019,CRMorett,1173,4,0
1101184142371315712,Thu Feb 28 18:15:33 +0000 2019,KevinWRuby,56,0,0
1101184127888445440,Thu Feb 28 18:15:29 +0000 2019,pickeringpublib,2747,1,2
1101184120611323906,Thu Feb 28 18:15:28 +0000 2019,NorthMakers,74,5,0
1101184099044257794,Thu Feb 28 18:15:22 +0000 2019,Kramden,2051,1,0
1101184031742406656,Thu Feb 28 18:15:06 +0000 2019,DrSrougi,90,4,0
1101184030660349953,Thu Feb 28 18:15:06 +0000 2019,pbgordon_GMS,137,3,0
1101183990931836928,Thu Feb 28 18:14:57 +0000 2019,3Doodler,6840,0,0
1101183963870126080,Thu Feb 28 18:14:50 +0000 2019,RAF_NW_STEM,230,1,7
1101183922455617537,Thu Feb 28 18:14:40 +0000 2019,DougNicholls2,1606,9,0
1101183858807095296,Thu Feb 28 18:14:25 +0000 2019,IgorGusyakov,60,3,0
1101183783729090561,Thu Feb 28 18:14:07 +0000 2019,SwivelSnaps,2702,6,0
1101183781879324672,Thu Feb 28 18:14:07 +0000 2019,relativism,2130,7,0
1101183637654065152,Thu Feb 28 18:13:32 +0000 2019,Engin33ring,7152,3,0
1101183602979753993,Thu Feb 28 18:13:24 +0000 2019,keoubougoupi,68,13,0
1101183594465239040,Thu Feb 28 18:13:22 +0000 2019,TimPatAlPostma,4130,1,0
1101183549611433984,Thu Feb 28 18:13:11 +0000 2019,arrencaacorrer,515,0,0
1101183509857632256,Thu Feb 28 18:13:02 +0000 2019,denisempratt,231,0,0
1101183479973318657,Thu Feb 28 18:12:55 +0000 2019,StevenJNorris,2885,2,0
1101183435614363649,Thu Feb 28 18:12:44 +0000 2019,ruthvsharpe,50,2,0
1101183425745059841,Thu Feb 28 18:12:42 +0000 2019,mrzphd,2856,0,5
1101183425451573249,Thu Feb 28 18:12:42 +0000 2019,stockbridge_ps,661,2,6
1101183304500416512,Thu Feb 28 18:12:13 +0000 2019,CarlaLucadeTena,1081,13,0
1101183256953831424,Thu Feb 28 18:12:02 +0000 2019,GACAP2,12,1,1
1101183234824695808,Thu Feb 28 18:11:56 +0000 2019,LEADAcadTrust,731,2,0
1101183221897838593,Thu Feb 28 18:11:53 +0000 2019,DcMarlena,332,1,0
1101183192503992320,Thu Feb 28 18:11:46 +0000 2019,CindyChmura,284,0,0
1101183172958654465,Thu Feb 28 18:11:42 +0000 2019,etpfoundation,3637,2,3
1101183146886860802,Thu Feb 28 18:11:35 +0000 2019,AFCMims,101,0,0
1101183141140668416,Thu Feb 28 18:11:34 +0000 2019,mristeff,1369,1,0
1101183139265708032,Thu Feb 28 18:11:34 +0000 2019,WilmotHolly,165,0,1
1101183073595650054,Thu Feb 28 18:11:18 +0000 2019,MrDaveHosmer,197,7,0
1101182962283016192,Thu Feb 28 18:10:51 +0000 2019,Ms_APerkins123,27,3,7
1101182960504619009,Thu Feb 28 18:10:51 +0000 2019,Gem_Littlejohns,419,3,0
1101182946285965312,Thu Feb 28 18:10:48 +0000 2019,AdaezeIbik,14,0,1
1101182921447227399,Thu Feb 28 18:10:42 +0000 2019,USAScienceFest,15120,0,2
1101182881291005952,Thu Feb 28 18:10:32 +0000 2019,Gatwick_Diamond,2378,2,7
1101182774021623809,Thu Feb 28 18:10:06 +0000 2019,herstemstory,3142,5,0
1101182751850618882,Thu Feb 28 18:10:01 +0000 2019,cyberfasttrack,60,0,0
1101182580966285313,Thu Feb 28 18:09:20 +0000 2019,Jonny_Will_28,7119,2,0
1101182577359179776,Thu Feb 28 18:09:20 +0000 2019,MicrofactoryC,19,5,0
1101182544211529729,Thu Feb 28 18:09:12 +0000 2019,kodenaut,223,2,0
1101182523193753600,Thu Feb 28 18:09:07 +0000 2019,charlajbatey,720,1,0
1101182486778953728,Thu Feb 28 18:08:58 +0000 2019,sarahdcareers,39,0,2
1101182375843655680,Thu Feb 28 18:08:32 +0000 2019,PaigeCouros,7270,5,0
1101182343103033344,Thu Feb 28 18:08:24 +0000 2019,STEMWCSD,467,5,0
1101182303974445056,Thu Feb 28 18:08:14 +0000 2019,faten1409,2016,1,6
1101182296449826818,Thu Feb 28 18:08:13 +0000 2019,elliesmart34,5,5,0
1101182200291168256,Thu Feb 28 18:07:50 +0000 2019,wdbthree,4699,2,10
1101182090975084547,Thu Feb 28 18:07:24 +0000 2019,BrittonES,50,3,0
1101182007667712000,Thu Feb 28 18:07:04 +0000 2019,nicefishfilms,3666,0,0
1101181973735919616,Thu Feb 28 18:06:56 +0000 2019,BerguedaCrp,350,6,0
1101181970699177986,Thu Feb 28 18:06:55 +0000 2019,ithelpumd,532,0,1
1101181905775427584,Thu Feb 28 18:06:39 +0000 2019,MrRojas14,16,0,4
1101181894379667457,Thu Feb 28 18:06:37 +0000 2019,AddisonEle1,94,0,3
1101181789710835713,Thu Feb 28 18:06:12 +0000 2019,FawziehHn,714,5,0
1101181778717433856,Thu Feb 28 18:06:09 +0000 2019,JMUBowlin,255,0,0
1101181759092338688,Thu Feb 28 18:06:04 +0000 2019,luke_goodrich,216,14,0
1101181740645785604,Thu Feb 28 18:06:00 +0000 2019,QueensProS,230,0,0
1101181736153763840,Thu Feb 28 18:05:59 +0000 2019,brewer_kent,600,2,0
1101181725927854080,Thu Feb 28 18:05:57 +0000 2019,sandeepchandola,138,0,0
1101181721817493504,Thu Feb 28 18:05:56 +0000 2019,MichaelDBernard,375,0,0
1101181699948449794,Thu Feb 28 18:05:50 +0000 2019,GoCalero,173,7,0
1101181543127633923,Thu Feb 28 18:05:13 +0000 2019,College_Experts,19286,1,1
1101181529521303552,Thu Feb 28 18:05:10 +0000 2019,exSTEMsions,86,1,1
1101181524341338113,Thu Feb 28 18:05:09 +0000 2019,ComputerSOS,128,0,0
1101181508910485505,Thu Feb 28 18:05:05 +0000 2019,_scartrace,61,2,0
1101181502837141504,Thu Feb 28 18:05:03 +0000 2019,IeeeR2,0,0,0
1101181479265153031,Thu Feb 28 18:04:58 +0000 2019,Engin33ring,7152,3,0
1101181476844920832,Thu Feb 28 18:04:57 +0000 2019,azednews,3051,0,0
1101181374638231552,Thu Feb 28 18:04:33 +0000 2019,USCAiken_STEM,97,0,0
1101181325816594432,Thu Feb 28 18:04:21 +0000 2019,NIH_OITE,1190,4,0
1101181297387626497,Thu Feb 28 18:04:14 +0000 2019,stemdaisies,141,0,0
1101181143683031040,Thu Feb 28 18:03:38 +0000 2019,MsDeLSTEM,352,4,0
1101181118135431168,Thu Feb 28 18:03:32 +0000 2019,MsDeLSTEM,352,1,0
1101181033964294149,Thu Feb 28 18:03:12 +0000 2019,AIBizDir,962,1,0
1101181033570095106,Thu Feb 28 18:03:12 +0000 2019,JillBrownej,85,1,1
1101181030638256130,Thu Feb 28 18:03:11 +0000 2019,danieljmorse,641,4,11
1101181002486071296,Thu Feb 28 18:03:04 +0000 2019,dream_wakers,2477,0,0
1101180972756807680,Thu Feb 28 18:02:57 +0000 2019,ATELIER_STEAM,168,12,0
1101180841269563392,Thu Feb 28 18:02:26 +0000 2019,mhelsel1,103,1,0
1101180795442487302,Thu Feb 28 18:02:15 +0000 2019,LIU12_STEM,391,2,12
1101180768620105728,Thu Feb 28 18:02:08 +0000 2019,edwardtate,578,4,0
1101180719517351938,Thu Feb 28 18:01:57 +0000 2019,amaworsham,279,1,0
1101180676018061312,Thu Feb 28 18:01:46 +0000 2019,llimcole,496,1,1
1101180648482619392,Thu Feb 28 18:01:40 +0000 2019,VPSanderstdsb,135,4,0
1101180601598648323,Thu Feb 28 18:01:29 +0000 2019,HawaiiCon,1825,0,0
1101180591733641217,Thu Feb 28 18:01:26 +0000 2019,AdvanceUNM,483,1,0
1101180563686387713,Thu Feb 28 18:01:19 +0000 2019,ideaMuseumMesa,1347,0,0
1101180514550071297,Thu Feb 28 18:01:08 +0000 2019,FeministesCAT,8204,9,0
1101180503292633088,Thu Feb 28 18:01:05 +0000 2019,Mayor_Guildford,1090,3,0
1101180478177140737,Thu Feb 28 18:00:59 +0000 2019,joshlomelino,2655,0,0
1101180428629827585,Thu Feb 28 18:00:47 +0000 2019,YWTrust,11155,0,2
1101180426843054080,Thu Feb 28 18:00:47 +0000 2019,ScienceBuddies,2696,0,0
1101180410694819840,Thu Feb 28 18:00:43 +0000 2019,evepsalti,2227,0,0
1101180387533955072,Thu Feb 28 18:00:37 +0000 2019,USCAiken_STEM,97,1,4
1101180381569712128,Thu Feb 28 18:00:36 +0000 2019,YESYagla,13,0,1
1101180377648033793,Thu Feb 28 18:00:35 +0000 2019,bcmcgcav,1625,5,0
1101180363739668480,Thu Feb 28 18:00:32 +0000 2019,RealTime_Talent,195,0,5
1101180331028242432,Thu Feb 28 18:00:24 +0000 2019,MichaelAlanNob2,48,3,0
1101180313701662722,Thu Feb 28 18:00:20 +0000 2019,UnitedWayPDX,3951,0,0
1101180312317554688,Thu Feb 28 18:00:20 +0000 2019,ASMSDragons,234,0,0
1101180294772727808,Thu Feb 28 18:00:15 +0000 2019,UhenLab,604,53,0
1101180282860982272,Thu Feb 28 18:00:13 +0000 2019,UML_Sciences,297,0,1
1101180282554802176,Thu Feb 28 18:00:12 +0000 2019,bcmcgcav,1625,7,0
1101180263223226369,Thu Feb 28 18:00:08 +0000 2019,Sweatpants321,45,12,0
1101180250208124928,Thu Feb 28 18:00:05 +0000 2019,CASDept,171,2,0
1101180247586807808,Thu Feb 28 18:00:04 +0000 2019,johnybaek,145,0,0
1101180229488394240,Thu Feb 28 18:00:00 +0000 2019,HyCapacity,221,0,1
1101180216335089665,Thu Feb 28 17:59:57 +0000 2019,EPARegion8,2352,0,2
1101180210605486081,Thu Feb 28 17:59:55 +0000 2019,Cowanmac,343,15,0
1101180210567737344,Thu Feb 28 17:59:55 +0000 2019,CASDept,171,1,0
1101180127810125824,Thu Feb 28 17:59:36 +0000 2019,AngelaCBauer,61,4,8
1101180123506565120,Thu Feb 28 17:59:35 +0000 2019,MysticShanyn,2944,15,0
1101180113096400896,Thu Feb 28 17:59:32 +0000 2019,CVUSDTech,117,0,4
1101180111460679680,Thu Feb 28 17:59:32 +0000 2019,SWEatSTCC,391,7,0
1101180079193948161,Thu Feb 28 17:59:24 +0000 2019,foundations_inc,2855,2,0
1101180035891892225,Thu Feb 28 17:59:14 +0000 2019,PVWISTEM,109,7,0
1101179965859602434,Thu Feb 28 17:58:57 +0000 2019,bayley1978,134,4,0
1101179866790137856,Thu Feb 28 17:58:33 +0000 2019,benedetta1971,190,7,0
1101179808183214089,Thu Feb 28 17:58:19 +0000 2019,S_T_C_C,2433,7,5
1101179798917967873,Thu Feb 28 17:58:17 +0000 2019,MarineBioAly,133,5,0
1101179737614008321,Thu Feb 28 17:58:03 +0000 2019,MelissaPaciulli,249,5,0
1101179708899844096,Thu Feb 28 17:57:56 +0000 2019,ASAEagles,305,0,2
1101179663756525570,Thu Feb 28 17:57:45 +0000 2019,ChristallaJ,2635,5,0
1101179587512410118,Thu Feb 28 17:57:27 +0000 2019,Eastfield_EN3,561,5,0
1101179554343862273,Thu Feb 28 17:57:19 +0000 2019,RealTime_Talent,195,0,0
1101179547783970816,Thu Feb 28 17:57:17 +0000 2019,arrencaacorrer,515,1,1
1101179510932807682,Thu Feb 28 17:57:08 +0000 2019,MutluKocagra,904,4,0
1101179480570298368,Thu Feb 28 17:57:01 +0000 2019,USAEOP,1291,1,2
1101179462853558277,Thu Feb 28 17:56:57 +0000 2019,OHEducation,39919,1,5
1101179446374121472,Thu Feb 28 17:56:53 +0000 2019,Chs_STEMfest,617,1,3
1101179430142062592,Thu Feb 28 17:56:49 +0000 2019,JRoy65,307,9,0
1101179382561947649,Thu Feb 28 17:56:38 +0000 2019,uoftmie,464,0,2
1101179373787463681,Thu Feb 28 17:56:36 +0000 2019,TDSB_STEMEquity,449,4,0
1101179330292576256,Thu Feb 28 17:56:25 +0000 2019,NorthleaTDSB,688,4,0
1101179269865267202,Thu Feb 28 17:56:11 +0000 2019,GemmaIvancic,345,4,19
1101179247211601921,Thu Feb 28 17:56:06 +0000 2019,DrTuin,431,2,0
1101179202005479426,Thu Feb 28 17:55:55 +0000 2019,feltenfirsties,205,1,10
1101179152458309632,Thu Feb 28 17:55:43 +0000 2019,wplainsschools,1709,1,0
1101179006672650242,Thu Feb 28 17:55:08 +0000 2019,ERAUWorldwide,10179,0,1
1101178997487136769,Thu Feb 28 17:55:06 +0000 2019,Eduporium,37967,0,2
1101178977480257537,Thu Feb 28 17:55:01 +0000 2019,WillGarrett09,688,1,0
1101178943711965194,Thu Feb 28 17:54:53 +0000 2019,AMPSCITT,854,2,0
1101178913022070784,Thu Feb 28 17:54:46 +0000 2019,LAevolving,3410,25,0
1101178897461379072,Thu Feb 28 17:54:42 +0000 2019,garyphelps417,449,10,0
1101178767471509507,Thu Feb 28 17:54:11 +0000 2019,HEAthletics,135,2,0
1101178764778721281,Thu Feb 28 17:54:11 +0000 2019,esil38,1831,1,9
1101178669681262594,Thu Feb 28 17:53:48 +0000 2019,BiblioVitale,2,7,0
1101178658335670275,Thu Feb 28 17:53:45 +0000 2019,AdvancedNac,172,3,9
1101178617378287618,Thu Feb 28 17:53:35 +0000 2019,ZenootUK,5274,11,0
1101178604166283265,Thu Feb 28 17:53:32 +0000 2019,AustinMakerEd,207,8,0
1101178495504400385,Thu Feb 28 17:53:06 +0000 2019,PearsonSciences,434,3,0
1101178321310806017,Thu Feb 28 17:52:25 +0000 2019,JWebba1835,60,5,0
1101178255766376448,Thu Feb 28 17:52:09 +0000 2019,MillerCo4H,27,0,3
1101178123780018176,Thu Feb 28 17:51:38 +0000 2019,ICRSreefstudent,911,43,0
1101178072521469952,Thu Feb 28 17:51:26 +0000 2019,3AIsGuadazzonis,137,6,0
1101177995165868032,Thu Feb 28 17:51:07 +0000 2019,etem2019,102,7,0
1101177971732303872,Thu Feb 28 17:51:02 +0000 2019,nobel_coaching,185,0,0
1101177862936317953,Thu Feb 28 17:50:36 +0000 2019,ScienceHenrico,60,3,0
1101177821202972673,Thu Feb 28 17:50:26 +0000 2019,PhilipVanImpe,686,0,3
1101177816710819840,Thu Feb 28 17:50:25 +0000 2019,educando_mx,1082,0,0
1101177798851477506,Thu Feb 28 17:50:20 +0000 2019,SciIndustry,199,0,0
1101177766240813058,Thu Feb 28 17:50:13 +0000 2019,jucas34,502,5,0
1101177744304558080,Thu Feb 28 17:50:07 +0000 2019,aleshacastillo,955,1,0
1101177716173430785,Thu Feb 28 17:50:01 +0000 2019,MsCowan123,560,15,0
1101177579753549824,Thu Feb 28 17:49:28 +0000 2019,MrDayScience,29,2,14
1101177531900854279,Thu Feb 28 17:49:17 +0000 2019,Raheela_Rehman,1755,1,5
1101177515970842630,Thu Feb 28 17:49:13 +0000 2019,DrJosephRicca,2546,1,3
1101177489555156993,Thu Feb 28 17:49:07 +0000 2019,AgNews,55883,5,0
1101177434924302337,Thu Feb 28 17:48:54 +0000 2019,LidiaCasalini,225,29,0
1101177426929958914,Thu Feb 28 17:48:52 +0000 2019,STARBASECT,150,0,0
1101177408562987008,Thu Feb 28 17:48:47 +0000 2019,estebanuribe,516,3,0
1101177379723137026,Thu Feb 28 17:48:40 +0000 2019,EduChange,311,0,0
1101177228887506944,Thu Feb 28 17:48:04 +0000 2019,l_chibwe,184,4,0
1101177222478491648,Thu Feb 28 17:48:03 +0000 2019,cryptic_comics,1200,2,0
1101177189775532032,Thu Feb 28 17:47:55 +0000 2019,SilbigerLab,250,43,0
1101177138819018753,Thu Feb 28 17:47:43 +0000 2019,hcps_ms,42,2,0
1101177045676187648,Thu Feb 28 17:47:21 +0000 2019,nyutandon,9786,1,2
1101177037174263810,Thu Feb 28 17:47:19 +0000 2019,GaddisStacey,413,1,0
