1100777253460422656,Wed Feb 27 15:18:43 +0000 2019,Michael_LACE_1,41,0,0
1100777125391593473,Wed Feb 27 15:18:12 +0000 2019,Saltounite,3623,7,0
1100776984345526272,Wed Feb 27 15:17:39 +0000 2019,Paulbtmdt,24,0,0
1100776838333456385,Wed Feb 27 15:17:04 +0000 2019,pierrelly,2166,3,0
1100776135225470981,Wed Feb 27 15:14:16 +0000 2019,Dumes618,1656,3,0
1100775878806695936,Wed Feb 27 15:13:15 +0000 2019,LeverClive,114,0,1
1100775703279210501,Wed Feb 27 15:12:33 +0000 2019,Paulbtmdt,24,0,0
1100775652817620997,Wed Feb 27 15:12:21 +0000 2019,Paulbtmdt,24,0,0
1100775297883033602,Wed Feb 27 15:10:57 +0000 2019,FBSchoolE17,1379,2,15
1100775064318795777,Wed Feb 27 15:10:01 +0000 2019,PManok51,213,1,4
1100774872580587520,Wed Feb 27 15:09:15 +0000 2019,phil_hoey,5225,5,0
1100774851986509824,Wed Feb 27 15:09:10 +0000 2019,WesleyM71990524,52,24,0
1100774694570082305,Wed Feb 27 15:08:33 +0000 2019,IsabelleLetell1,449,3,0
1100774596863844354,Wed Feb 27 15:08:09 +0000 2019,ruchirlives,590,2,5
1100774434732953600,Wed Feb 27 15:07:31 +0000 2019,all_serena,4354,1,0
1100773676033736705,Wed Feb 27 15:04:30 +0000 2019,SticcyFlournoy,389,0,2
1100773634141052935,Wed Feb 27 15:04:20 +0000 2019,chefcollab,811,11,0
1100773515156955136,Wed Feb 27 15:03:52 +0000 2019,steany51,65,6,0
1100773095940468736,Wed Feb 27 15:02:12 +0000 2019,Centric_Project,2115,0,0
1100773002294321152,Wed Feb 27 15:01:49 +0000 2019,notcoolnuf2twt,1025,54,0
1100772884723757056,Wed Feb 27 15:01:21 +0000 2019,PROMOMissouri,5178,7,0
1100772848623341571,Wed Feb 27 15:01:13 +0000 2019,RipSullivan48,2583,0,0
1100772776955260928,Wed Feb 27 15:00:56 +0000 2019,GetWERKIN,1553,1,2
1100772727529590785,Wed Feb 27 15:00:44 +0000 2019,wolvcollstudy,153,0,0
1100771805520973824,Wed Feb 27 14:57:04 +0000 2019,AswatNissa,1085,0,0
1100771169354039297,Wed Feb 27 14:54:32 +0000 2019,iwyates,825,0,0
1100770699344596992,Wed Feb 27 14:52:40 +0000 2019,Andre__Roy_,143,3,0
1100770568826175488,Wed Feb 27 14:52:09 +0000 2019,JeffReaux1,166,0,0
1100770468993343488,Wed Feb 27 14:51:45 +0000 2019,singhleila7,105,2,0
1100770080189751296,Wed Feb 27 14:50:13 +0000 2019,the_ilp,3737,0,1
1100769932923400192,Wed Feb 27 14:49:37 +0000 2019,Umbral_Ice,730,0,1
1100769708649922562,Wed Feb 27 14:48:44 +0000 2019,FinnEmbassyDC,9757,2,0
1100769616052305921,Wed Feb 27 14:48:22 +0000 2019,KirstiKauppi,2011,2,6
1100768506155618306,Wed Feb 27 14:43:57 +0000 2019,michaelsulu,916,14,0
1100768469786783744,Wed Feb 27 14:43:49 +0000 2019,tylersimmonds,38235,2,0
1100768405785841664,Wed Feb 27 14:43:33 +0000 2019,jldavies16,68,0,0
1100767866394165248,Wed Feb 27 14:41:25 +0000 2019,FredericaBurden,181,1,0
1100767842901917699,Wed Feb 27 14:41:19 +0000 2019,ElmridgeSchY4,79,1,4
1100767622646378497,Wed Feb 27 14:40:27 +0000 2019,FriendOfThurlow,922,0,3
1100767509949468672,Wed Feb 27 14:40:00 +0000 2019,inspire_medics,111,0,0
1100767505235230720,Wed Feb 27 14:39:59 +0000 2019,rajeevkmr19,76,0,0
1100767479767347200,Wed Feb 27 14:39:53 +0000 2019,swineshine,9166,181,0
1100767168591876096,Wed Feb 27 14:38:38 +0000 2019,mustangsky,242,181,0
1100766719780372480,Wed Feb 27 14:36:51 +0000 2019,klinski5327,490,5,0
1100766323188133890,Wed Feb 27 14:35:17 +0000 2019,liliagaida,7072,6,6
1100766315130863616,Wed Feb 27 14:35:15 +0000 2019,ashley_gericke,12,0,2
1100766064487645184,Wed Feb 27 14:34:15 +0000 2019,chijrp,902,11,0
1100765839979044864,Wed Feb 27 14:33:22 +0000 2019,pelagielefebvre,168,2,0
1100765701218975745,Wed Feb 27 14:32:49 +0000 2019,PlymUniEquality,290,19,0
1100765607098748928,Wed Feb 27 14:32:26 +0000 2019,PROSA_People,68,2,4
1100765606213767168,Wed Feb 27 14:32:26 +0000 2019,PlymInt,390,19,0
1100765423799291904,Wed Feb 27 14:31:42 +0000 2019,EMC_PlymUni,512,19,0
1100765088007536643,Wed Feb 27 14:30:22 +0000 2019,ADLHeartland,552,7,18
1100764886701957120,Wed Feb 27 14:29:34 +0000 2019,rosiesecker_,317,2,0
1100764753276948482,Wed Feb 27 14:29:03 +0000 2019,kls_krkt,50,0,1
1100764581637570560,Wed Feb 27 14:28:22 +0000 2019,GETAnalysis,1106,2,1
1100764486468857856,Wed Feb 27 14:27:59 +0000 2019,amy_flanagandy,1543,5,0
1100764465610539008,Wed Feb 27 14:27:54 +0000 2019,livunilanguages,1373,2,2
1100764401941073920,Wed Feb 27 14:27:39 +0000 2019,femalequotient,13621,3,0
1100764109384015877,Wed Feb 27 14:26:29 +0000 2019,kkjn1966,7793,0,0
1100764078870536192,Wed Feb 27 14:26:22 +0000 2019,DHAbooks,3189,7,10
1100764043927797765,Wed Feb 27 14:26:13 +0000 2019,isamayora11,12,0,2
1100763998146961408,Wed Feb 27 14:26:03 +0000 2019,MiamiBeatTweet,26999,1,1
1100763948096339970,Wed Feb 27 14:25:51 +0000 2019,LosHolisticos11,26,0,2
1100763436378742784,Wed Feb 27 14:23:49 +0000 2019,RussellRosenk1,680,56,0
1100763423443423232,Wed Feb 27 14:23:46 +0000 2019,OECD_BizFin,7946,3,0
1100763365788524545,Wed Feb 27 14:23:32 +0000 2019,PioneersPost,18746,2,0
1100763002415001600,Wed Feb 27 14:22:05 +0000 2019,SpornEmily,515,56,0
1100762992059301888,Wed Feb 27 14:22:03 +0000 2019,DJAlexDelmar,2684,1,0
1100762989039362049,Wed Feb 27 14:22:02 +0000 2019,tizzywoman,25417,181,0
1100762687880024064,Wed Feb 27 14:20:50 +0000 2019,DrLynchPE,850,3,6
1100762619596554241,Wed Feb 27 14:20:34 +0000 2019,Panache5Aces,33,0,1
1100762517846994945,Wed Feb 27 14:20:10 +0000 2019,s_2_th_honda,4705,56,0
1100762445243658240,Wed Feb 27 14:19:52 +0000 2019,EBtheWildcat,29,6,0
1100762242222559238,Wed Feb 27 14:19:04 +0000 2019,bleiberecht_mv,140,0,4
1100762070906212352,Wed Feb 27 14:18:23 +0000 2019,zahrakeen_,1175,1,1
1100761822238568450,Wed Feb 27 14:17:24 +0000 2019,Alana_Charlotte,126,3,0
1100761248961052673,Wed Feb 27 14:15:07 +0000 2019,ThatGalCayla,31,0,0
1100761194611310592,Wed Feb 27 14:14:54 +0000 2019,seasonsantiques,1649,56,0
1100761080958251008,Wed Feb 27 14:14:27 +0000 2019,cecaribbean,175,2,0
1100761068702380032,Wed Feb 27 14:14:24 +0000 2019,ShoveOver,231,0,0
1100760857611587584,Wed Feb 27 14:13:34 +0000 2019,EBelfield,94,0,0
1100760757099126785,Wed Feb 27 14:13:10 +0000 2019,b2invest,320,3,0
1100760581160738817,Wed Feb 27 14:12:28 +0000 2019,henryp311,354,0,0
1100760527389814784,Wed Feb 27 14:12:15 +0000 2019,DjJuvan,196,0,0
1100760326205775874,Wed Feb 27 14:11:27 +0000 2019,baekeland,161,56,0
1100760210426089472,Wed Feb 27 14:10:59 +0000 2019,Freddie_Ben,1755,2,0
1100760209172164608,Wed Feb 27 14:10:59 +0000 2019,LiberDIsaacs,319,0,0
1100760093145137152,Wed Feb 27 14:10:31 +0000 2019,Zalaris,777,0,1
1100759975645925377,Wed Feb 27 14:10:03 +0000 2019,iAaron357,376,0,0
1100759937288978432,Wed Feb 27 14:09:54 +0000 2019,RealAlexNovelo,95,56,0
1100759857257431043,Wed Feb 27 14:09:35 +0000 2019,kategreeneditor,558,3,2
1100759760742334464,Wed Feb 27 14:09:12 +0000 2019,True_Blue_Real,678,56,0
1100759744757682176,Wed Feb 27 14:09:08 +0000 2019,clothingbytab,89,7,0
1100759608597987328,Wed Feb 27 14:08:36 +0000 2019,sauvage0ne,249,56,0
1100759474174779392,Wed Feb 27 14:08:04 +0000 2019,RennDGFTech,382,3,0
1100759451110461440,Wed Feb 27 14:07:58 +0000 2019,MatthewWolfff,41407,56,0
1100759384257380352,Wed Feb 27 14:07:42 +0000 2019,Migueruta,56,0,0
1100759355090182144,Wed Feb 27 14:07:36 +0000 2019,francmolica1,18336,2,0
1100758932472123392,Wed Feb 27 14:05:55 +0000 2019,isamayora11,12,0,1
1100758894308216832,Wed Feb 27 14:05:46 +0000 2019,MANDYCLARK58,570,0,1
1100758565286019074,Wed Feb 27 14:04:27 +0000 2019,willckyle,21,0,0
1100758404048609281,Wed Feb 27 14:03:49 +0000 2019,LosHolisticos11,26,0,2
1100758397178310656,Wed Feb 27 14:03:47 +0000 2019,raehanbobby,452800,2,9
1100758115857940480,Wed Feb 27 14:02:40 +0000 2019,Lawlor224,3995,3,0
1100758066847535104,Wed Feb 27 14:02:28 +0000 2019,CamEcolivingFes,1071,1,0
1100757959259365384,Wed Feb 27 14:02:03 +0000 2019,impakterdotcom,10447,3,0
1100757701766844417,Wed Feb 27 14:01:01 +0000 2019,TheBeamMagazine,2022,0,2
1100757628416901120,Wed Feb 27 14:00:44 +0000 2019,HRInspireduk,3577,0,0
1100757624772091907,Wed Feb 27 14:00:43 +0000 2019,inspiredBmedia,1274,0,0
1100757368466493440,Wed Feb 27 13:59:42 +0000 2019,CitizensRW,150482,0,0
1100757331342774279,Wed Feb 27 13:59:33 +0000 2019,ZubyMusic,26736,0,9
1100756907449446400,Wed Feb 27 13:57:52 +0000 2019,calikimmy1,476,30,0
1100756370599497728,Wed Feb 27 13:55:44 +0000 2019,claireline_,671,1,0
1100756233303281665,Wed Feb 27 13:55:11 +0000 2019,kuantancurls,933,0,0
1100756198037557250,Wed Feb 27 13:55:03 +0000 2019,Ysander_Music,12999,1,2
1100755120743174144,Wed Feb 27 13:50:46 +0000 2019,MateriaOne,138,0,0
1100754812453433349,Wed Feb 27 13:49:32 +0000 2019,Rose_Ca,813,1,0
1100754653866795008,Wed Feb 27 13:48:55 +0000 2019,sustainableDVA,1579,1,1
1100754599185661952,Wed Feb 27 13:48:42 +0000 2019,GENDERTAG1,30,0,0
1100754282528280582,Wed Feb 27 13:47:26 +0000 2019,bykimbo,531,0,2
1100754241004683264,Wed Feb 27 13:47:16 +0000 2019,BusecCIPD,1011,0,0
1100753925022642181,Wed Feb 27 13:46:01 +0000 2019,Aabsofsteel,443,0,0
1100753763495800832,Wed Feb 27 13:45:22 +0000 2019,DipeshGopal,471,30,0
1100753635695382528,Wed Feb 27 13:44:52 +0000 2019,ToniSharplegal,262,1,6
1100753306656432128,Wed Feb 27 13:43:33 +0000 2019,Xmediaspin,1769,1,4
1100753267611582464,Wed Feb 27 13:43:24 +0000 2019,Paiigeylala,531,9,0
1100752562154815488,Wed Feb 27 13:40:36 +0000 2019,a_manuelli,141,3,0
1100752458811355137,Wed Feb 27 13:40:11 +0000 2019,LYNNIT,397,8,0
1100752391073382400,Wed Feb 27 13:39:55 +0000 2019,santori_lisa,1434,1,0
1100752287176237056,Wed Feb 27 13:39:30 +0000 2019,CXNCEPTmag,16,1,8
1100752177562247168,Wed Feb 27 13:39:04 +0000 2019,CowgirlCattle,229,6,0
1100752131202654208,Wed Feb 27 13:38:53 +0000 2019,kdavisalterity,37,15,0
1100752075519131648,Wed Feb 27 13:38:40 +0000 2019,JohnPaulMcH,1146,11,0
1100751734970957824,Wed Feb 27 13:37:19 +0000 2019,HLovann,302,550,0
1100751724367757314,Wed Feb 27 13:37:16 +0000 2019,_Think_Forward_,19,0,0
1100751579156758529,Wed Feb 27 13:36:42 +0000 2019,AberGirl2011,1102,0,2
1100751348855963648,Wed Feb 27 13:35:47 +0000 2019,Inkbloodedwoman,483,1,2
1100751179607269377,Wed Feb 27 13:35:06 +0000 2019,Calamity_Ford,9,0,0
1100750985884950528,Wed Feb 27 13:34:20 +0000 2019,jonnystamboli,49,0,1
1100750663523405830,Wed Feb 27 13:33:03 +0000 2019,HygieiaNetwork,293,15,0
1100750337668014082,Wed Feb 27 13:31:46 +0000 2019,moseeds,1780,1,4
1100750314099986432,Wed Feb 27 13:31:40 +0000 2019,Chak_Amin,26,0,0
1100750277131550721,Wed Feb 27 13:31:31 +0000 2019,5WHYZ,11044,0,1
1100750230042148864,Wed Feb 27 13:31:20 +0000 2019,MrRichSalmon,508,4,0
1100749883999440906,Wed Feb 27 13:29:57 +0000 2019,500womensci,28446,19,0
1100748759783358464,Wed Feb 27 13:25:29 +0000 2019,VitaBellaWine,7000,1,0
1100748579709374465,Wed Feb 27 13:24:46 +0000 2019,isaiahowolabi10,1410,33,0
1100748551775244291,Wed Feb 27 13:24:40 +0000 2019,EmbEspNamibia,1770,1,0
1100748412830523397,Wed Feb 27 13:24:07 +0000 2019,jambojambo49,232,8,0
1100748281594798080,Wed Feb 27 13:23:35 +0000 2019,NightStar_27,18,0,0
1100748253333725184,Wed Feb 27 13:23:29 +0000 2019,MxEmJackson1,441,0,0
1100748223885512706,Wed Feb 27 13:23:22 +0000 2019,AFESP5050,84,0,1
1100748215199006720,Wed Feb 27 13:23:20 +0000 2019,fulfillddestiny,3720,0,0
1100747997967732737,Wed Feb 27 13:22:28 +0000 2019,SpainMFA,20681,1,0
1100747997007101952,Wed Feb 27 13:22:28 +0000 2019,couch_specimen,68,0,0
1100747934969212928,Wed Feb 27 13:22:13 +0000 2019,ArtsAtRandom,1067,3,4
1100747754647613443,Wed Feb 27 13:21:30 +0000 2019,Zage56,1090,30,0
1100747662050107392,Wed Feb 27 13:21:08 +0000 2019,YourManual,26,1,2
1100747657553866752,Wed Feb 27 13:21:07 +0000 2019,OsoulCenter,2741,4,0
1100747387671404544,Wed Feb 27 13:20:02 +0000 2019,GreenacreRec,448,0,0
1100746112061853696,Wed Feb 27 13:14:58 +0000 2019,Nmharley2,383,11,0
1100745948689547264,Wed Feb 27 13:14:19 +0000 2019,fabrizioguidi12,301,29,0
1100745815952420869,Wed Feb 27 13:13:48 +0000 2019,mbkforum1,78,6,0
1100745554232049664,Wed Feb 27 13:12:45 +0000 2019,JustBot7,81,4,0
1100745327634771968,Wed Feb 27 13:11:51 +0000 2019,TotalCtrlAS,212,0,0
1100745190762049536,Wed Feb 27 13:11:18 +0000 2019,______UnKn0wN_,7537,29,0
1100744821206073346,Wed Feb 27 13:09:50 +0000 2019,styeyer,708,30,0
1100744769255456768,Wed Feb 27 13:09:38 +0000 2019,lindzp1987,222,11,0
1100744731154411525,Wed Feb 27 13:09:29 +0000 2019,Fleedership,462,2,5
1100744604033470464,Wed Feb 27 13:08:59 +0000 2019,SarahMadingwana,990,4,13
1100744277506838528,Wed Feb 27 13:07:41 +0000 2019,jozeemac,5828,11,0
1100743966276943872,Wed Feb 27 13:06:27 +0000 2019,datfeministgrl,28,0,4
1100743368227737600,Wed Feb 27 13:04:04 +0000 2019,jabatten,24,15,0
1100743163428392960,Wed Feb 27 13:03:15 +0000 2019,SheffMechEng,2182,5,0
1100742970855297024,Wed Feb 27 13:02:29 +0000 2019,jamieeadam,12,0,1
1100742862696779776,Wed Feb 27 13:02:03 +0000 2019,dcolgren,1780,1,0
1100742758812262401,Wed Feb 27 13:01:39 +0000 2019,surmisez,318,0,0
1100742513961373698,Wed Feb 27 13:00:40 +0000 2019,DeloitteCayman,922,1,0
1100741690065854464,Wed Feb 27 12:57:24 +0000 2019,BetterBilingual,984,0,1
1100741189811073026,Wed Feb 27 12:55:25 +0000 2019,CTortinaShop,467,0,7
1100740049413595137,Wed Feb 27 12:50:53 +0000 2019,SC_EmilyBell,462,8,0
1100740037967339520,Wed Feb 27 12:50:50 +0000 2019,ReduxAristotle,23,1,6
1100739851102707712,Wed Feb 27 12:50:05 +0000 2019,RecruitmentGV,36198,0,1
1100739637893574656,Wed Feb 27 12:49:15 +0000 2019,LittleCityCharm,1954,0,1
1100739548760420353,Wed Feb 27 12:48:53 +0000 2019,diversemindsuk,834,1,0
1100739231801135105,Wed Feb 27 12:47:38 +0000 2019,anon989789,28,11,0
1100739145742323712,Wed Feb 27 12:47:17 +0000 2019,Redacted_IGN,120,0,0
1100739052238704641,Wed Feb 27 12:46:55 +0000 2019,PlatBusMag,1667,0,0
1100738620317712384,Wed Feb 27 12:45:12 +0000 2019,mbees39,1608,11,0
1100738596481445889,Wed Feb 27 12:45:06 +0000 2019,KamiloTapiya,2749,11,0
1100738414331207680,Wed Feb 27 12:44:23 +0000 2019,TraceyT_NHS,186,0,0
1100738148420730881,Wed Feb 27 12:43:19 +0000 2019,justrightscot,1303,6,0
1100738079034363904,Wed Feb 27 12:43:03 +0000 2019,rain_later,2005,6,0
1100737975124664321,Wed Feb 27 12:42:38 +0000 2019,jenanglaw,458,6,0
1100737917914234880,Wed Feb 27 12:42:25 +0000 2019,LionelMedia,83889,11,12
1100737731192373248,Wed Feb 27 12:41:40 +0000 2019,BMatB,3574,19,0
1100737669225697280,Wed Feb 27 12:41:25 +0000 2019,PhilArnold1,236,6,16
1100737630281625601,Wed Feb 27 12:41:16 +0000 2019,jordi_cor,3864,1,0
1100737603802931200,Wed Feb 27 12:41:10 +0000 2019,ProfRachelGaN,2278,0,2
1100736524818284544,Wed Feb 27 12:36:52 +0000 2019,sharon_schembri,977,0,0
1100736454555197440,Wed Feb 27 12:36:36 +0000 2019,TSR_Centurus,358,30,0
1100736313911922688,Wed Feb 27 12:36:02 +0000 2019,poppasmith0602,480,30,0
1100736267908759552,Wed Feb 27 12:35:51 +0000 2019,clwgemnat,110,6,0
1100736246442348545,Wed Feb 27 12:35:46 +0000 2019,cgl_119,1043,14,0
1100735992745639936,Wed Feb 27 12:34:46 +0000 2019,hiparnold,4035,30,0
1100735601886851072,Wed Feb 27 12:33:12 +0000 2019,ClareEmbling,2118,19,0
1100735422483841024,Wed Feb 27 12:32:30 +0000 2019,UofEAthenaSwan,1528,16,0
1100735392607809538,Wed Feb 27 12:32:22 +0000 2019,UofEAthenaSwan,1528,14,0
1100734988406919169,Wed Feb 27 12:30:46 +0000 2019,NCFDiversity,1762,0,0
1100734937798508545,Wed Feb 27 12:30:34 +0000 2019,BetweenTheSun,8563,0,1
1100734928763920384,Wed Feb 27 12:30:32 +0000 2019,happinessindex1,2622,0,0
1100734753278513152,Wed Feb 27 12:29:50 +0000 2019,Paulbtmdt,24,0,1
1100734657015005184,Wed Feb 27 12:29:27 +0000 2019,ColonelBlimp,448,0,0
1100734373534535680,Wed Feb 27 12:28:19 +0000 2019,adrianafreitas,5614,1,0
1100734370535690240,Wed Feb 27 12:28:19 +0000 2019,Jeza_Belle,8055,0,0
1100734306404655104,Wed Feb 27 12:28:03 +0000 2019,Wise_biz_guy,180,0,1
1100733944339812353,Wed Feb 27 12:26:37 +0000 2019,StuartHillCQP,477,3,0
1100733866283880449,Wed Feb 27 12:26:19 +0000 2019,CathyAbbottLab,1904,14,0
1100733540516483072,Wed Feb 27 12:25:01 +0000 2019,FM4FW,189,1,4
1100733492277723136,Wed Feb 27 12:24:49 +0000 2019,revtonyfreeman,98,0,3
1100733064706023430,Wed Feb 27 12:23:07 +0000 2019,Jeza_Belle,8055,0,0
1100733001988825090,Wed Feb 27 12:22:52 +0000 2019,ESlawIE,860,1,7
1100732677819375623,Wed Feb 27 12:21:35 +0000 2019,girlsingeosci,1756,19,0
1100732650619371522,Wed Feb 27 12:21:29 +0000 2019,daverain,805,8,0
1100732590640775169,Wed Feb 27 12:21:14 +0000 2019,Ngelaah1,13,4,0
1100732457077354496,Wed Feb 27 12:20:43 +0000 2019,adrianafreitas,5614,0,1
1100732424827387904,Wed Feb 27 12:20:35 +0000 2019,AlexOlayaCastro,923,16,0
1100731860680871938,Wed Feb 27 12:18:20 +0000 2019,elimin8prejudic,86183,0,1
1100731835481448450,Wed Feb 27 12:18:14 +0000 2019,MicrobialMe,4079,16,0
1100731610402418688,Wed Feb 27 12:17:21 +0000 2019,adrianafreitas,5614,0,2
1100731334014787586,Wed Feb 27 12:16:15 +0000 2019,Teel18,412,9,0
1100731281728520195,Wed Feb 27 12:16:02 +0000 2019,Allchanges,4828,8,0
1100731048919478272,Wed Feb 27 12:15:07 +0000 2019,InclusionAllies,1356,14,0
1100730991684001792,Wed Feb 27 12:14:53 +0000 2019,InclusionAllies,1356,2,0
1100730483724468224,Wed Feb 27 12:12:52 +0000 2019,coralhill1,273,3,0
1100730454276272129,Wed Feb 27 12:12:45 +0000 2019,jfporchez,5261,0,3
1100730179347980288,Wed Feb 27 12:11:39 +0000 2019,adrianafreitas,5614,0,1
1100729809397792770,Wed Feb 27 12:10:11 +0000 2019,PlymSocEnt,3299,2,3
1100729660441354242,Wed Feb 27 12:09:36 +0000 2019,robocallaghan,50008,11,0
1100729378802200576,Wed Feb 27 12:08:29 +0000 2019,MicahInstitute,3581,1,0
1100728382348640257,Wed Feb 27 12:04:31 +0000 2019,WeavingHouse,4896,1,0
1100728352107827201,Wed Feb 27 12:04:24 +0000 2019,kymbima,214,0,0
1100728278799663113,Wed Feb 27 12:04:06 +0000 2019,Sartikasarri,212,50,0
1100728016634667009,Wed Feb 27 12:03:04 +0000 2019,themightymct,1244,2,0
1100727586592837632,Wed Feb 27 12:01:21 +0000 2019,mSchmity,72,0,0
1100727576803401728,Wed Feb 27 12:01:19 +0000 2019,hanx_official,914,0,0
1100727502396379142,Wed Feb 27 12:01:01 +0000 2019,adrianafreitas,5614,0,1
1100727407072501760,Wed Feb 27 12:00:39 +0000 2019,EddeRoger,39031,2,0
1100727385392066562,Wed Feb 27 12:00:33 +0000 2019,EddeRoger,39031,2,0
1100727341699874818,Wed Feb 27 12:00:23 +0000 2019,swimscarf,1146,0,0
1100727247932088320,Wed Feb 27 12:00:01 +0000 2019,GaleEMEA,903,2,2
1100727129925447680,Wed Feb 27 11:59:32 +0000 2019,UrsulineHighSch,1337,1,0
1100726902711640064,Wed Feb 27 11:58:38 +0000 2019,nick_breiner,60,0,1
1100726749665681409,Wed Feb 27 11:58:02 +0000 2019,bat__go,1643,14,0
1100726737162256384,Wed Feb 27 11:57:59 +0000 2019,themightymct,1244,0,1
1100726588470165506,Wed Feb 27 11:57:23 +0000 2019,SheffUniEng,4883,5,19
1100726576944238593,Wed Feb 27 11:57:21 +0000 2019,SaddlerSue,740,8,0
1100726448086601733,Wed Feb 27 11:56:50 +0000 2019,MrsMK2018,17,0,0
1100725534068232192,Wed Feb 27 11:53:12 +0000 2019,CreeCharlotte,246,19,0
1100725533296476160,Wed Feb 27 11:53:12 +0000 2019,bat__go,1643,19,0
1100725302303559680,Wed Feb 27 11:52:17 +0000 2019,adrianafreitas,5614,0,0
1100725091623751680,Wed Feb 27 11:51:26 +0000 2019,KarolyiMia,31,0,0
1100724892431863808,Wed Feb 27 11:50:39 +0000 2019,Lewisno1fan,2088,9,0
1100724791307390983,Wed Feb 27 11:50:15 +0000 2019,adrianafreitas,5614,1,4
1100724640761016320,Wed Feb 27 11:49:39 +0000 2019,AProperCunt1,5,0,1
1100724534599213056,Wed Feb 27 11:49:14 +0000 2019,HappyThriver,748,8,8
1100724475564306433,Wed Feb 27 11:49:00 +0000 2019,hazelglasgow,6100,9,0
1100724232588353537,Wed Feb 27 11:48:02 +0000 2019,WomensPowerCen,3144,0,0
1100724004208476162,Wed Feb 27 11:47:07 +0000 2019,ReneTrevor,2453,9,0
1100723959744552960,Wed Feb 27 11:46:57 +0000 2019,UN_JonathanWong,2648,15,0
1100723926353686529,Wed Feb 27 11:46:49 +0000 2019,janeb69,1451,187,0
1100723913439563776,Wed Feb 27 11:46:46 +0000 2019,colraftery,1187,0,0
1100723786884792320,Wed Feb 27 11:46:15 +0000 2019,WellGroundedHQ,1405,0,1
1100723711714283520,Wed Feb 27 11:45:57 +0000 2019,careyroconnell,3728,2,0
1100723572635385857,Wed Feb 27 11:45:24 +0000 2019,Haemosexual,1615,0,1
1100723532789633024,Wed Feb 27 11:45:15 +0000 2019,SAPNextGen,11860,4,0
1100723502624239617,Wed Feb 27 11:45:08 +0000 2019,equalitytrust,23439,3,1
1100723332440297472,Wed Feb 27 11:44:27 +0000 2019,MsAlexBev,707,11,0
1100723307547107328,Wed Feb 27 11:44:21 +0000 2019,LGBTLabour,29634,11,0
1100723268590465024,Wed Feb 27 11:44:12 +0000 2019,adrianafreitas,5614,3,6
1100723100990275585,Wed Feb 27 11:43:32 +0000 2019,Melantha___,6038,11,0
1100723069000318976,Wed Feb 27 11:43:24 +0000 2019,AliMcDiarmid,271,11,0
1100723003069853696,Wed Feb 27 11:43:09 +0000 2019,sonoffidelis,430,0,0
1100722896622755840,Wed Feb 27 11:42:43 +0000 2019,PlymUni,58728,19,0
1100722683778686976,Wed Feb 27 11:41:52 +0000 2019,kate_dearden,2238,11,0
1100722302428295169,Wed Feb 27 11:40:21 +0000 2019,adrianafreitas,5614,0,1
1100722191824551937,Wed Feb 27 11:39:55 +0000 2019,CDharville,226,3,0
1100722128456945667,Wed Feb 27 11:39:40 +0000 2019,CommunityUnion,6583,11,18
1100722092591460353,Wed Feb 27 11:39:31 +0000 2019,hugo_greenhalgh,2834,6,0
1100721902153289729,Wed Feb 27 11:38:46 +0000 2019,IsabelleLetell1,449,3,0
1100721895660503040,Wed Feb 27 11:38:45 +0000 2019,ODonnellMegan,224,0,2
1100721243899207680,Wed Feb 27 11:36:09 +0000 2019,InnaLaz,1591,6,0
1100721201259954181,Wed Feb 27 11:35:59 +0000 2019,s3lvatico,108,0,1
1100721160168325121,Wed Feb 27 11:35:49 +0000 2019,923_jobs,967,1,3
1100721127503118341,Wed Feb 27 11:35:41 +0000 2019,inespinedatorra,1138,14,0
1100721109056380929,Wed Feb 27 11:35:37 +0000 2019,shewants,19,187,0
1100721023115292672,Wed Feb 27 11:35:16 +0000 2019,irenetakaruva,7,50,0
1100720991989350400,Wed Feb 27 11:35:09 +0000 2019,500WS_Plymouth,128,19,0
1100720838695825409,Wed Feb 27 11:34:33 +0000 2019,EmmaBatha,2121,6,0
1100720728561848322,Wed Feb 27 11:34:06 +0000 2019,adrianafreitas,5614,0,0
1100720677210992641,Wed Feb 27 11:33:54 +0000 2019,BeeGoldsmith,3371,6,11
1100720449791582208,Wed Feb 27 11:33:00 +0000 2019,VolActionLeeds,5020,0,1
1100720113928552448,Wed Feb 27 11:31:40 +0000 2019,grouchiemarks,1056,0,0
1100720051718684672,Wed Feb 27 11:31:25 +0000 2019,LegalProspect,916,3,0
1100719724277780486,Wed Feb 27 11:30:07 +0000 2019,ESconsumerlaw,1109,0,0
1100719719127097344,Wed Feb 27 11:30:06 +0000 2019,blvckpantherpo,241,0,0
1100719495721697282,Wed Feb 27 11:29:12 +0000 2019,MartaLorenzon,818,0,0
1100719097023733761,Wed Feb 27 11:27:37 +0000 2019,BFA11057716,4,0,0
1100718437335293953,Wed Feb 27 11:25:00 +0000 2019,WorldConsumers,3700,187,0
1100718419777703936,Wed Feb 27 11:24:56 +0000 2019,PharmacyPodcast,20557,11,0
1100718217251696640,Wed Feb 27 11:24:08 +0000 2019,LouWoodley,12199,14,0
1100717497198747648,Wed Feb 27 11:21:16 +0000 2019,alternattiva,1483,3,0
1100717211122106368,Wed Feb 27 11:20:08 +0000 2019,victoria_victo3,4269,14,0
1100717191714852864,Wed Feb 27 11:20:03 +0000 2019,SGTMorning,12,0,0
1100717070445146113,Wed Feb 27 11:19:34 +0000 2019,mina_tolu,1036,3,16
