1100758873902727168,Wed Feb 27 14:05:41 +0000 2019,freeitout,246,0,0
1100757645294587904,Wed Feb 27 14:00:48 +0000 2019,azmddn,103,0,0
1100757641666514944,Wed Feb 27 14:00:47 +0000 2019,Irah22Angelike,474,18,0
1100756861274460163,Wed Feb 27 13:57:41 +0000 2019,Shanice_3795,275,0,3
1100756433623240707,Wed Feb 27 13:55:59 +0000 2019,The_Ledbetter,305,0,2
1100756189145714689,Wed Feb 27 13:55:01 +0000 2019,ZavalaBeida,26,182,0
1100755549157642245,Wed Feb 27 13:52:28 +0000 2019,rRIzEKtk0ybxb4b,20,2,0
1100754389445292032,Wed Feb 27 13:47:52 +0000 2019,army_affiliate,157,1,0
1100754294725210114,Wed Feb 27 13:47:29 +0000 2019,thoreu_eomma,471,18,0
1100754089900531720,Wed Feb 27 13:46:40 +0000 2019,ClowXP_,181,0,0
1100752478646071296,Wed Feb 27 13:40:16 +0000 2019,rlnnones,16,0,0
1100752273062322176,Wed Feb 27 13:39:27 +0000 2019,cheoleopseo,1946,18,0
1100751877354983424,Wed Feb 27 13:37:53 +0000 2019,elguzman,261,0,0
1100751433144487936,Wed Feb 27 13:36:07 +0000 2019,lil_teezan,296,0,0
1100751322507137024,Wed Feb 27 13:35:40 +0000 2019,freeitout,246,0,0
1100751272871772161,Wed Feb 27 13:35:29 +0000 2019,japanesehotporn,15139,0,1
1100751055501983745,Wed Feb 27 13:34:37 +0000 2019,Prongs_ebooks,52,0,0
1100751031502172161,Wed Feb 27 13:34:31 +0000 2019,takachan_music,228,5,0
1100751011247837184,Wed Feb 27 13:34:26 +0000 2019,ssheilyhs,827,11,0
1100750977072652289,Wed Feb 27 13:34:18 +0000 2019,BassNoUsan,1169,5,0
1100750971632640000,Wed Feb 27 13:34:17 +0000 2019,sorya23,463,0,0
1100750665746272259,Wed Feb 27 13:33:04 +0000 2019,wakazooon,1252,0,1
1100750067651112961,Wed Feb 27 13:30:41 +0000 2019,ongakueiji,32347,5,0
1100750009518051328,Wed Feb 27 13:30:27 +0000 2019,BassNoUsan,1169,5,0
1100749905642041344,Wed Feb 27 13:30:03 +0000 2019,maedox,107,0,0
1100749340983914497,Wed Feb 27 13:27:48 +0000 2019,BradKupiec,639,0,2
1100749307035164673,Wed Feb 27 13:27:40 +0000 2019,buteralipaa,844,118,0
1100749289427558400,Wed Feb 27 13:27:36 +0000 2019,buteralipaa,844,120,0
1100749043758579713,Wed Feb 27 13:26:37 +0000 2019,WSS_official_JP,1717,5,0
1100748901957525504,Wed Feb 27 13:26:03 +0000 2019,bashi_koba_y_ki,902,5,5
1100748133947138048,Wed Feb 27 13:23:00 +0000 2019,Waqas180,283,0,0
1100747777309474816,Wed Feb 27 13:21:35 +0000 2019,DJTheCoach,4460,0,0
1100747530650841088,Wed Feb 27 13:20:36 +0000 2019,bashi_koba_y_ki,902,5,5
1100747342075043842,Wed Feb 27 13:19:51 +0000 2019,aristemo_py,32,182,0
1100747066643566592,Wed Feb 27 13:18:46 +0000 2019,Tonkekum,109,0,1
1100746379628929027,Wed Feb 27 13:16:02 +0000 2019,TravelDivaNomad,5684,0,0
1100746190268837888,Wed Feb 27 13:15:17 +0000 2019,KDiamantopoulou,88,0,5
1100746154986389505,Wed Feb 27 13:15:08 +0000 2019,TcalvertRealtor,7,0,0
1100746103228641282,Wed Feb 27 13:14:56 +0000 2019,markandkylee,9894,4,0
1100746028054179840,Wed Feb 27 13:14:38 +0000 2019,iCanHash,3437,1,0
1100746014405713922,Wed Feb 27 13:14:35 +0000 2019,yosimarpulido,29,182,0
1100745671643082752,Wed Feb 27 13:13:13 +0000 2019,akivaelnick,66,0,1
1100744984318353412,Wed Feb 27 13:10:29 +0000 2019,HHLifestyleTrav,16531,4,0
1100744612833050624,Wed Feb 27 13:09:01 +0000 2019,einfreakinstein,6184,1,3
1100744268392542208,Wed Feb 27 13:07:39 +0000 2019,vm9in,2082,0,1
1100743888975814657,Wed Feb 27 13:06:08 +0000 2019,lil_teezan,296,0,0
1100743799947579392,Wed Feb 27 13:05:47 +0000 2019,freshmusicfreak,3162,0,0
1100743760403546114,Wed Feb 27 13:05:37 +0000 2019,RoadtripC,22724,4,0
1100743758788780034,Wed Feb 27 13:05:37 +0000 2019,freeitout,246,0,0
1100743702971146240,Wed Feb 27 13:05:24 +0000 2019,HeidiSiefkas,4750,4,15
1100742837962825729,Wed Feb 27 13:01:58 +0000 2019,1_civil_servant,28,0,0
1100742468184797185,Wed Feb 27 13:00:29 +0000 2019,EdWeirdKnows,264,0,1
1100741968659832832,Wed Feb 27 12:58:30 +0000 2019,eight2one,802,2,0
1100741858173407233,Wed Feb 27 12:58:04 +0000 2019,KOHAKU__BOY,0,410,0
1100739750145605632,Wed Feb 27 12:49:41 +0000 2019,Shruuu97,51,0,3
1100738795152896002,Wed Feb 27 12:45:54 +0000 2019,TehBossBitch,185,0,0
1100737560077393922,Wed Feb 27 12:40:59 +0000 2019,HeidiSiefkas,4750,0,2
1100736584855502849,Wed Feb 27 12:37:07 +0000 2019,lofigrant,2826,0,2
1100736330118574080,Wed Feb 27 12:36:06 +0000 2019,lil_teezan,296,0,0
1100736210350141440,Wed Feb 27 12:35:37 +0000 2019,freeitout,246,0,0
1100736163889872896,Wed Feb 27 12:35:26 +0000 2019,japanesehotporn,15139,0,1
1100735857474981888,Wed Feb 27 12:34:13 +0000 2019,DonnaJoyUsher,6702,0,0
1100735654982569984,Wed Feb 27 12:33:25 +0000 2019,IslandDreamTour,215,0,0
1100734919725047810,Wed Feb 27 12:30:30 +0000 2019,_kiloz,230,0,0
1100734371743461378,Wed Feb 27 12:28:19 +0000 2019,TinyTATARI,109,0,0
1100733867583987712,Wed Feb 27 12:26:19 +0000 2019,DonnaJoyCoach,4286,0,0
1100733705260290049,Wed Feb 27 12:25:40 +0000 2019,BamaRalph,180,0,1
1100733292989636610,Wed Feb 27 12:24:02 +0000 2019,Gaggo79,83,2,0
1100732664745607169,Wed Feb 27 12:21:32 +0000 2019,Landa_Yolo,1062,2,23
1100732251959160834,Wed Feb 27 12:19:54 +0000 2019,dolla_lashman,401,0,0
1100731691650482176,Wed Feb 27 12:17:40 +0000 2019,itsmeapolloo,372,1,0
1100729079186083840,Wed Feb 27 12:07:17 +0000 2019,itsmira,1317,0,0
1100729000068935680,Wed Feb 27 12:06:58 +0000 2019,rffakri,58,0,1
1100728883882668034,Wed Feb 27 12:06:31 +0000 2019,1913hilltop,9,73,0
1100728647533514753,Wed Feb 27 12:05:34 +0000 2019,freeitout,246,0,0
1100726588629442560,Wed Feb 27 11:57:23 +0000 2019,nicemarieee,544,0,9
1100725962612699136,Wed Feb 27 11:54:54 +0000 2019,doruhunny,103,610,0
1100725670529978369,Wed Feb 27 11:53:45 +0000 2019,stojmas,484,2,6
1100725670454407168,Wed Feb 27 11:53:44 +0000 2019,susyfansbr,128,182,0
1100725127564541952,Wed Feb 27 11:51:35 +0000 2019,Gyaraderpette,115,0,0
1100724984228376578,Wed Feb 27 11:51:01 +0000 2019,fgroa_n,405,0,0
1100724564663984128,Wed Feb 27 11:49:21 +0000 2019,doTerra_edu,2274,0,0
1100723685848203264,Wed Feb 27 11:45:51 +0000 2019,branky16,13,0,0
1100723033285611520,Wed Feb 27 11:43:16 +0000 2019,DJTheCoach,4460,0,1
1100722653743251456,Wed Feb 27 11:41:45 +0000 2019,uninformedRants,10,0,0
1100722142222733313,Wed Feb 27 11:39:43 +0000 2019,omarshibli,243,0,0
1100722130331885569,Wed Feb 27 11:39:40 +0000 2019,Osvadilsonlozzy,157,0,10
1100721638000209921,Wed Feb 27 11:37:43 +0000 2019,BKALLDAYENT,1207,0,0
1100721236831686656,Wed Feb 27 11:36:07 +0000 2019,lil_teezan,296,0,0
1100721057307156482,Wed Feb 27 11:35:25 +0000 2019,japanesehotporn,15139,0,1
1100720523414245376,Wed Feb 27 11:33:17 +0000 2019,jpetrovsky,130,0,0
1100718524232798209,Wed Feb 27 11:25:21 +0000 2019,Alex58783815,17,182,0
1100716074780295169,Wed Feb 27 11:15:37 +0000 2019,LauraYanetCoro4,75,182,0
1100715961043374085,Wed Feb 27 11:15:10 +0000 2019,VIGNATTIJEAMY,742,182,0
1100714035811573760,Wed Feb 27 11:07:31 +0000 2019,putteringlady,50,18,0
1100713830089252864,Wed Feb 27 11:06:42 +0000 2019,toucanata,45,0,1
1100713692050554880,Wed Feb 27 11:06:09 +0000 2019,lil_teezan,296,0,0
1100713584059809798,Wed Feb 27 11:05:43 +0000 2019,freeitout,246,0,0
1100712320672641024,Wed Feb 27 11:00:42 +0000 2019,BelleRosada,1047,0,0
1100712008230391808,Wed Feb 27 10:59:27 +0000 2019,mooysua,1432,337,0
1100710867144986624,Wed Feb 27 10:54:55 +0000 2019,LauraMcAfee1,572,0,0
1100710079274278915,Wed Feb 27 10:51:47 +0000 2019,ChiLORO___a24,75,15,0
1100709552155090944,Wed Feb 27 10:49:42 +0000 2019,cill_e,12,0,1
1100708181372616704,Wed Feb 27 10:44:15 +0000 2019,DonnaJoyCoach,4286,0,1
1100707100001517569,Wed Feb 27 10:39:57 +0000 2019,officialOlay,77150,2,0
1100706891024392193,Wed Feb 27 10:39:07 +0000 2019,Velial88,47,2,0
1100706663110107136,Wed Feb 27 10:38:13 +0000 2019,TitaniumMind,49,2,2
1100706008173764608,Wed Feb 27 10:35:37 +0000 2019,freeitout,246,0,0
1100705935188578304,Wed Feb 27 10:35:19 +0000 2019,japanesehotporn,15139,0,1
1100703125265108992,Wed Feb 27 10:24:09 +0000 2019,gelizetina,697,0,0
1100701294665306112,Wed Feb 27 10:16:53 +0000 2019,Herr_Nic,1883,0,0
1100701267247157248,Wed Feb 27 10:16:46 +0000 2019,tramlines,80097,1,0
1100701147956957184,Wed Feb 27 10:16:18 +0000 2019,seekthenews,379,2,0
1100699838855950338,Wed Feb 27 10:11:06 +0000 2019,YoloPoe,53,0,0
1100698579084013568,Wed Feb 27 10:06:05 +0000 2019,lil_teezan,296,0,0
1100698452642607104,Wed Feb 27 10:05:35 +0000 2019,freeitout,246,0,0
1100695267982991360,Wed Feb 27 09:52:56 +0000 2019,tatsuya_bmp,159,0,9
1100694688640552961,Wed Feb 27 09:50:38 +0000 2019,DJTheCoach,4460,0,0
1100694215548420096,Wed Feb 27 09:48:45 +0000 2019,aimxiv,1013,0,0
1100693495315075073,Wed Feb 27 09:45:53 +0000 2019,Jovan3018,0,0,1
1100693270739464192,Wed Feb 27 09:45:00 +0000 2019,TonyStrkFacts,1913,0,0
1100692268229578752,Wed Feb 27 09:41:01 +0000 2019,YoloLondonDesse,7,0,0
1100691368299716608,Wed Feb 27 09:37:26 +0000 2019,truenkle,188,0,4
1100691166566195201,Wed Feb 27 09:36:38 +0000 2019,liane128,103,0,1
1100690922172342272,Wed Feb 27 09:35:40 +0000 2019,freeitout,246,0,0
1100690830321364992,Wed Feb 27 09:35:18 +0000 2019,japanesehotporn,15139,0,1
1100690025967022080,Wed Feb 27 09:32:06 +0000 2019,TyOliver_Rawks,2048,0,2
1100689541365710848,Wed Feb 27 09:30:11 +0000 2019,jacqueaeiouh,72,0,0
1100688507423473665,Wed Feb 27 09:26:04 +0000 2019,ravjam,600,0,0
1100687476882984960,Wed Feb 27 09:21:58 +0000 2019,UTAU_ROXY,20,0,0
1100687429730676736,Wed Feb 27 09:21:47 +0000 2019,Yo0511Yo,48,15,0
1100687156396376064,Wed Feb 27 09:20:42 +0000 2019,brenda71513008,7,1,0
1100686671006314497,Wed Feb 27 09:18:46 +0000 2019,uninformedRants,10,0,0
1100684200779358208,Wed Feb 27 09:08:57 +0000 2019,Temytayo09,1275,0,0
1100683482294976513,Wed Feb 27 09:06:06 +0000 2019,lil_teezan,296,0,0
1100683359108268032,Wed Feb 27 09:05:37 +0000 2019,freeitout,246,0,0
1100683219912019975,Wed Feb 27 09:05:03 +0000 2019,gerardooortiz,450,0,2
1100682716570361856,Wed Feb 27 09:03:03 +0000 2019,recuperalarazon,873,182,0
1100682280354246656,Wed Feb 27 09:01:19 +0000 2019,znaynes,102,0,0
1100679720729858048,Wed Feb 27 08:51:09 +0000 2019,rimurimu_321,53,15,0
1100679676798926848,Wed Feb 27 08:50:59 +0000 2019,eme_efe_vee,258,0,0
1100679432484704257,Wed Feb 27 08:50:00 +0000 2019,fcreverbbh,601,0,1
1100679011372552194,Wed Feb 27 08:48:20 +0000 2019,BrownieSugar2,13,0,1
1100676164446752768,Wed Feb 27 08:37:01 +0000 2019,KdL1337,907,1,0
1100675931826352128,Wed Feb 27 08:36:06 +0000 2019,lil_teezan,296,0,0
1100675808832544768,Wed Feb 27 08:35:37 +0000 2019,freeitout,246,0,0
1100675756718321665,Wed Feb 27 08:35:24 +0000 2019,cheoleopseo,1946,18,18
1100675738175504385,Wed Feb 27 08:35:20 +0000 2019,carstenbreum,18704,1,0
1100675705392685056,Wed Feb 27 08:35:12 +0000 2019,japanesehotporn,15139,0,2
1100675014221811717,Wed Feb 27 08:32:27 +0000 2019,Boboernest1,28,0,1
1100674486309838848,Wed Feb 27 08:30:21 +0000 2019,aya_juliet,243,0,1
1100673097412284417,Wed Feb 27 08:24:50 +0000 2019,t_767,441,0,2
1100671882070839296,Wed Feb 27 08:20:00 +0000 2019,Announce420,3582,0,0
1100671802290913280,Wed Feb 27 08:19:41 +0000 2019,KevinKjizzle,599,0,0
1100671670195535872,Wed Feb 27 08:19:10 +0000 2019,franceindia2016,1945,9,0
1100670494410342401,Wed Feb 27 08:14:29 +0000 2019,animegakumagaya,508,0,0
1100670295076229122,Wed Feb 27 08:13:42 +0000 2019,ReineAfaka,63,4,0
1100669419720716289,Wed Feb 27 08:10:13 +0000 2019,GuyExcited,1343,2,0
1100669042413563904,Wed Feb 27 08:08:43 +0000 2019,moldykale,75,1,0
1100668999778545664,Wed Feb 27 08:08:33 +0000 2019,OmarValadez16,8,1,0
1100668948683534336,Wed Feb 27 08:08:21 +0000 2019,mochidaehyeon,307,337,0
1100668382880268288,Wed Feb 27 08:06:06 +0000 2019,lil_teezan,296,0,0
1100668272628748288,Wed Feb 27 08:05:40 +0000 2019,freeitout,246,0,0
1100668061735018496,Wed Feb 27 08:04:49 +0000 2019,thedanielleism,84,0,0
1100667854079156224,Wed Feb 27 08:04:00 +0000 2019,wenjunfly,39,120,0
1100667841559195649,Wed Feb 27 08:03:57 +0000 2019,wenjunfly,39,118,0
1100666443266383873,Wed Feb 27 07:58:24 +0000 2019,DJTheCoach,4460,0,0
1100666429626634240,Wed Feb 27 07:58:20 +0000 2019,DubaiDeals1,74,2,0
1100665747376721920,Wed Feb 27 07:55:38 +0000 2019,hyun_liu,33,0,0
1100664958323281921,Wed Feb 27 07:52:30 +0000 2019,ChiLORO___a24,75,11,0
1100664817289900037,Wed Feb 27 07:51:56 +0000 2019,lpetitt50,1304,14,0
1100664552147038209,Wed Feb 27 07:50:53 +0000 2019,FilipFritz1,1003,2,1
1100662482564251648,Wed Feb 27 07:42:39 +0000 2019,kxgyeol,668,410,0
1100661728864391168,Wed Feb 27 07:39:40 +0000 2019,Pakay20,374,2,0
1100661451092561921,Wed Feb 27 07:38:33 +0000 2019,PacolinoSoiral,8882,9,0
1100660986011439104,Wed Feb 27 07:36:43 +0000 2019,vrenanan,4379,9,0
1100660920337006592,Wed Feb 27 07:36:27 +0000 2019,aunclemgwabi,28,1,9
1100660836874375169,Wed Feb 27 07:36:07 +0000 2019,lil_teezan,296,0,0
1100660724366434304,Wed Feb 27 07:35:40 +0000 2019,freeitout,246,0,0
1100660599552335872,Wed Feb 27 07:35:10 +0000 2019,japanesehotporn,15139,0,1
1100659671122223104,Wed Feb 27 07:31:29 +0000 2019,CallSaulUS,175,2,0
1100658750950727680,Wed Feb 27 07:27:50 +0000 2019,Babylon13069202,4522,9,0
1100658681916444672,Wed Feb 27 07:27:33 +0000 2019,Alisson42385725,32,182,0
1100658434368712704,Wed Feb 27 07:26:34 +0000 2019,DonnaJoyCoach,4286,2,1
1100658072446324736,Wed Feb 27 07:25:08 +0000 2019,Dev7Vatsa,127,1,0
1100658020663517185,Wed Feb 27 07:24:56 +0000 2019,rimurimu_321,53,11,0
1100657542487629824,Wed Feb 27 07:23:02 +0000 2019,boomapp,2681,1,4
1100654384747347968,Wed Feb 27 07:10:29 +0000 2019,FilipFritz1,1003,0,0
1100654089166381057,Wed Feb 27 07:09:18 +0000 2019,thedanielleism,84,0,0
1100653587229798400,Wed Feb 27 07:07:19 +0000 2019,bitterchickey,233,0,0
1100653287240396800,Wed Feb 27 07:06:07 +0000 2019,lil_teezan,296,0,0
1100653180810084352,Wed Feb 27 07:05:42 +0000 2019,meedo_solid,535,0,0
1100653161822351360,Wed Feb 27 07:05:37 +0000 2019,freeitout,246,0,0
1100652981438107650,Wed Feb 27 07:04:54 +0000 2019,thedanielleism,84,0,0
1100651501297590277,Wed Feb 27 06:59:01 +0000 2019,Maguito14Mv,25,182,0
1100650064765165570,Wed Feb 27 06:53:19 +0000 2019,JonErik73,533,0,1
1100647966254219270,Wed Feb 27 06:44:58 +0000 2019,Irisplicata,657,0,4
1100647300492419072,Wed Feb 27 06:42:20 +0000 2019,Gabriel62192581,9,182,0
1100645730291658752,Wed Feb 27 06:36:05 +0000 2019,lil_teezan,296,0,0
1100645668425744384,Wed Feb 27 06:35:51 +0000 2019,inurhamper,2,0,0
1100645609302716416,Wed Feb 27 06:35:36 +0000 2019,freeitout,246,0,0
1100645488649371648,Wed Feb 27 06:35:08 +0000 2019,japanesehotporn,15139,0,1
1100645225607892995,Wed Feb 27 06:34:05 +0000 2019,Pinedast_HR,228,2,0
1100644597921808384,Wed Feb 27 06:31:35 +0000 2019,leksono_duto,32,1,0
1100644197432868864,Wed Feb 27 06:30:00 +0000 2019,MNCupdate,128765,1,2
1100643020079288320,Wed Feb 27 06:25:19 +0000 2019,Loibist,191,0,0
1100642909202931717,Wed Feb 27 06:24:53 +0000 2019,Angelicas012,418,0,6
1100640194737299456,Wed Feb 27 06:14:05 +0000 2019,AnnahPereira4,0,0,0
1100640135245385729,Wed Feb 27 06:13:51 +0000 2019,KroValeria,814,0,1
1100638766006337536,Wed Feb 27 06:08:25 +0000 2019,DonnaJoyCoach,4286,0,1
1100638203868893184,Wed Feb 27 06:06:11 +0000 2019,cjotaylor,583,0,0
1100638184008867840,Wed Feb 27 06:06:06 +0000 2019,lil_teezan,296,0,0
1100638053549240320,Wed Feb 27 06:05:35 +0000 2019,freeitout,246,0,0
1100637449326395392,Wed Feb 27 06:03:11 +0000 2019,hzrockgunsnros1,100,182,0
1100637196170649601,Wed Feb 27 06:02:11 +0000 2019,YarbroWare,3,0,0
1100636350645100544,Wed Feb 27 05:58:49 +0000 2019,cjotaylor,583,0,0
1100635326060613632,Wed Feb 27 05:54:45 +0000 2019,chanbouace,124,0,0
1100632257641963520,Wed Feb 27 05:42:33 +0000 2019,DJTheCoach,4460,0,0
1100632071091871744,Wed Feb 27 05:41:49 +0000 2019,21jnx,74,0,0
1100631601770360832,Wed Feb 27 05:39:57 +0000 2019,MeemeeCisco,236,0,0
1100631166581948420,Wed Feb 27 05:38:13 +0000 2019,99aches,2196,337,0
1100631160508448768,Wed Feb 27 05:38:12 +0000 2019,Aristemo_Amor,86,182,0
1100630522810687488,Wed Feb 27 05:35:40 +0000 2019,freeitout,246,0,0
1100630367319388160,Wed Feb 27 05:35:02 +0000 2019,japanesehotporn,15139,0,2
1100629127751585793,Wed Feb 27 05:30:07 +0000 2019,japanesehotporn,15139,0,1
1100628725295529984,Wed Feb 27 05:28:31 +0000 2019,DSthefangirl,257,182,0
1100628288836268035,Wed Feb 27 05:26:47 +0000 2019,DonnaJoyUsher,6702,0,0
1100627781824610304,Wed Feb 27 05:24:46 +0000 2019,yolofarmernz,235,0,4
1100627189953974272,Wed Feb 27 05:22:25 +0000 2019,Jessica18989985,25,182,0
1100626702257061889,Wed Feb 27 05:20:29 +0000 2019,brisastars24,290,182,0
1100626481468690432,Wed Feb 27 05:19:36 +0000 2019,chelseastedry,174,0,1
1100626000919044096,Wed Feb 27 05:17:41 +0000 2019,Adii_Nolasco,103,182,0
1100625816218685440,Wed Feb 27 05:16:57 +0000 2019,ReGI03810907,104,182,0
1100624921137422336,Wed Feb 27 05:13:24 +0000 2019,StockTipRobot,708,0,0
1100624643256451074,Wed Feb 27 05:12:18 +0000 2019,Indiawandersoff,489,1,0
1100624450016432128,Wed Feb 27 05:11:32 +0000 2019,allie_gardiner,573,0,6
1100624322232750081,Wed Feb 27 05:11:01 +0000 2019,KarenWainie,158,0,0
1100624030925651968,Wed Feb 27 05:09:52 +0000 2019,Fer_Ortiz33,33,182,0
1100623213602603009,Wed Feb 27 05:06:37 +0000 2019,Manisha_Kolkata,211,1,3
1100623088306216961,Wed Feb 27 05:06:07 +0000 2019,lil_teezan,296,0,0
1100622984467775488,Wed Feb 27 05:05:42 +0000 2019,freeitout,246,0,0
1100622962737188866,Wed Feb 27 05:05:37 +0000 2019,akivaelnick,66,0,3
1100622878800719872,Wed Feb 27 05:05:17 +0000 2019,MagalyM82605861,5,182,0
1100621515299741696,Wed Feb 27 04:59:52 +0000 2019,JipeLeloup,1263,9,0
1100620252273041408,Wed Feb 27 04:54:51 +0000 2019,Sharma9Vikram,280,0,0
1100619529594363905,Wed Feb 27 04:51:59 +0000 2019,Kaaggs,414,6,0
1100618999191257089,Wed Feb 27 04:49:52 +0000 2019,SCoup_Detat,233,291,0
1100618039819530243,Wed Feb 27 04:46:03 +0000 2019,ajshreim,416,0,0
1100617891135873025,Wed Feb 27 04:45:28 +0000 2019,chineseyes_,439,0,0
1100617177051422720,Wed Feb 27 04:42:38 +0000 2019,billymacmason,545,0,2
1100617171284176896,Wed Feb 27 04:42:36 +0000 2019,abdiel_aristemo,168,182,0
1100616772019838977,Wed Feb 27 04:41:01 +0000 2019,ultsnuper,132,207,0
1100616353722048513,Wed Feb 27 04:39:21 +0000 2019,clarecondon3,101,9,0
1100615628895993856,Wed Feb 27 04:36:29 +0000 2019,LdOptimistes,12092,9,0
1100615593319849984,Wed Feb 27 04:36:20 +0000 2019,jindeleon,30,0,0
1100615532842123265,Wed Feb 27 04:36:06 +0000 2019,lil_teezan,296,0,0
1100615424574599168,Wed Feb 27 04:35:40 +0000 2019,singgenatalah,21,0,1
1100615413870690304,Wed Feb 27 04:35:37 +0000 2019,freeitout,246,0,0
1100615250456518657,Wed Feb 27 04:34:58 +0000 2019,japanesehotporn,15139,0,3
1100615042997731328,Wed Feb 27 04:34:09 +0000 2019,BeBraveMyLoves,949,20,0
1100614806468546560,Wed Feb 27 04:33:12 +0000 2019,WritersYour,129,0,0
1100614706010574849,Wed Feb 27 04:32:49 +0000 2019,beelboard,422,118,0
1100614618651807746,Wed Feb 27 04:32:28 +0000 2019,mirigol,4604,182,0
1100614601547206656,Wed Feb 27 04:32:24 +0000 2019,tabarak_l4,76,410,0
1100614540943753216,Wed Feb 27 04:32:09 +0000 2019,trishtosterone,168,0,0
1100614404444311552,Wed Feb 27 04:31:37 +0000 2019,KoGsCM,28,0,0
1100614199913447424,Wed Feb 27 04:30:48 +0000 2019,KelliChunn,3004,0,0
1100614152035422209,Wed Feb 27 04:30:36 +0000 2019,camilloramirez,485,0,0
1100613943435935749,Wed Feb 27 04:29:47 +0000 2019,ARISTEM84726197,17,182,0
1100613354781962240,Wed Feb 27 04:27:26 +0000 2019,YorchKetchup,252,0,1
1100613121499193345,Wed Feb 27 04:26:31 +0000 2019,BuildaLibrary,1333,0,0
1100613021393657857,Wed Feb 27 04:26:07 +0000 2019,YarentziMairim2,59,182,0
1100612163201392652,Wed Feb 27 04:22:42 +0000 2019,User_13Ts,518,182,0
1100612069508829184,Wed Feb 27 04:22:20 +0000 2019,ryu_sa9wn_lna,73,2,0
1100610614014160897,Wed Feb 27 04:16:33 +0000 2019,cupran_louis,49,182,0
1100610230667247616,Wed Feb 27 04:15:01 +0000 2019,CiaoBambino,14400,0,2
1100609678965231616,Wed Feb 27 04:12:50 +0000 2019,trei_juntae,101,118,0
1100609486216093697,Wed Feb 27 04:12:04 +0000 2019,trei_juntae,101,120,0
1100609243802148865,Wed Feb 27 04:11:06 +0000 2019,YoloPoe,53,0,0
1100609238274109440,Wed Feb 27 04:11:05 +0000 2019,ErickAzuara4,58,0,0
1100609139208830976,Wed Feb 27 04:10:41 +0000 2019,canamKim,38,0,0
1100608719111352320,Wed Feb 27 04:09:01 +0000 2019,sky__hinaaa,95,0,0
1100608359068303360,Wed Feb 27 04:07:35 +0000 2019,puggist,447,0,0
1100608264734167041,Wed Feb 27 04:07:13 +0000 2019,martin_rc17,295,182,0
1100608039617466369,Wed Feb 27 04:06:19 +0000 2019,kibumswig,150,207,0
1100607986165141504,Wed Feb 27 04:06:06 +0000 2019,lil_teezan,296,0,0
1100607873267236864,Wed Feb 27 04:05:39 +0000 2019,shay_enn,50,5,0
1100607853465788416,Wed Feb 27 04:05:35 +0000 2019,freeitout,246,0,0
1100606663999000578,Wed Feb 27 04:00:51 +0000 2019,Michell16100773,21,182,0
1100606490078003202,Wed Feb 27 04:00:10 +0000 2019,BelleRosada,1047,0,0
1100606141371953153,Wed Feb 27 03:58:47 +0000 2019,KatiaOchoaAndr1,44,182,0
1100606009628860416,Wed Feb 27 03:58:15 +0000 2019,LunAVun7,170,0,0
1100605618849746946,Wed Feb 27 03:56:42 +0000 2019,SpockDaily,119,0,1
1100605555851223040,Wed Feb 27 03:56:27 +0000 2019,Itzell_Biebs,1113,182,0
1100605465535365120,Wed Feb 27 03:56:05 +0000 2019,Vi119,14,182,0
1100605019433385991,Wed Feb 27 03:54:19 +0000 2019,yare_cornejo,28,182,0
1100604179146510337,Wed Feb 27 03:50:59 +0000 2019,MelchorJessy,25,182,0
1100604134728728576,Wed Feb 27 03:50:48 +0000 2019,shaishineeworld,532,389,0
1100604112725409792,Wed Feb 27 03:50:43 +0000 2019,shaishineeworld,532,610,0
1100604092877922305,Wed Feb 27 03:50:38 +0000 2019,shaishineeworld,532,261,0
1100604065770221568,Wed Feb 27 03:50:32 +0000 2019,shaishineeworld,532,178,0
1100604046669340672,Wed Feb 27 03:50:27 +0000 2019,shaishineeworld,532,178,0
1100604026394009600,Wed Feb 27 03:50:22 +0000 2019,shaishineeworld,532,291,0
1100604006349656064,Wed Feb 27 03:50:18 +0000 2019,_alisson0213,6,182,0
1100603979816259584,Wed Feb 27 03:50:11 +0000 2019,shaishineeworld,532,410,0
1100603938737451013,Wed Feb 27 03:50:01 +0000 2019,B93Jon,179,182,0
1100603898941722625,Wed Feb 27 03:49:52 +0000 2019,shaishineeworld,532,207,0
1100603863508254721,Wed Feb 27 03:49:43 +0000 2019,shaishineeworld,532,118,0
1100603841760890883,Wed Feb 27 03:49:38 +0000 2019,Angel__Ro,60,182,0
1100603835158999041,Wed Feb 27 03:49:37 +0000 2019,shaishineeworld,532,120,0
1100603800774004736,Wed Feb 27 03:49:28 +0000 2019,shaishineeworld,532,337,0
1100603693211082753,Wed Feb 27 03:49:03 +0000 2019,ashleyzwickeryo,551,0,1
1100603456828502016,Wed Feb 27 03:48:06 +0000 2019,crislyne,117,0,0
1100603245469319168,Wed Feb 27 03:47:16 +0000 2019,Vika_chan2,28,182,0
1100602019709153282,Wed Feb 27 03:42:24 +0000 2019,Lily64676041,136,182,0
1100602014839525376,Wed Feb 27 03:42:23 +0000 2019,KarinaC11658209,5,182,0
1100601777903292417,Wed Feb 27 03:41:26 +0000 2019,ar_istemo,164,182,0
1100601654393692160,Wed Feb 27 03:40:57 +0000 2019,MdoKati,61,182,0
1100601041672957952,Wed Feb 27 03:38:31 +0000 2019,ECNSEGDL,438,182,0
1100600443883933696,Wed Feb 27 03:36:08 +0000 2019,lil_teezan,296,0,0
